revision	construction	world_knowledge_filter	accuracy
step8994	ewok	domain_social-properties	0.24864864864864866
step11992	letalone	all	0.43076706147772137
step11992	letalone	aligned	0.4686971235194585
step11992	letalone	misaligned	0.3928369994359842
step11992	letalone	aligned1	0.29441624365482233
step11992	letalone	misaligned1	0.6880992667794699
step11992	letalone	aligned2	0.6429780033840947
step11992	letalone	misaligned2	0.09757473209249859
step11992	letalone	verb_hold_all	0.4027777777777778
step11992	letalone	verb_hold_aligned	0.38333333333333336
step11992	letalone	verb_hold_misaligned	0.4222222222222222
step11992	letalone	verb_bake_all	0.41388888888888886
step11992	letalone	verb_bake_aligned	0.43333333333333335
step11992	letalone	verb_bake_misaligned	0.39444444444444443
step11992	letalone	verb_cook_all	0.5086805555555556
step11992	letalone	verb_cook_aligned	0.5208333333333334
step11992	letalone	verb_cook_misaligned	0.4965277777777778
step11992	letalone	verb_paint_all	0.42424242424242425
step11992	letalone	verb_paint_aligned	0.45580808080808083
step11992	letalone	verb_paint_misaligned	0.3926767676767677
step11992	letalone	verb_draw_all	0.42424242424242425
step11992	letalone	verb_draw_aligned	0.5126262626262627
step11992	letalone	verb_draw_misaligned	0.33585858585858586
step11992	letalone	verb_sing_all	0.41035353535353536
step11992	letalone	verb_sing_aligned	0.5227272727272727
step11992	letalone	verb_sing_misaligned	0.29797979797979796
step11992	letalone	verb_write_all	0.3958333333333333
step11992	letalone	verb_write_aligned	0.375
step11992	letalone	verb_write_misaligned	0.4166666666666667
step11992	letalone	verb_make_all	0.46111111111111114
step11992	letalone	verb_make_aligned	0.4361111111111111
step11992	letalone	verb_make_misaligned	0.4861111111111111
step11992	letalone	verb_pick up_all	0.4166666666666667
step11992	letalone	verb_pick up_aligned	0.4888888888888889
step11992	letalone	verb_pick up_misaligned	0.34444444444444444
step11992	letalone	verb_lift_all	0.4527777777777778
step11992	letalone	verb_lift_aligned	0.5444444444444444
step11992	letalone	verb_lift_misaligned	0.3611111111111111
step11992	letalone	verb_see_all	0.5
step11992	letalone	verb_see_aligned	0.5
step11992	letalone	verb_see_misaligned	0.5
step11992	letalone	verb_compose_all	0.4236111111111111
step11992	letalone	verb_compose_aligned	0.4652777777777778
step11992	letalone	verb_compose_misaligned	0.3819444444444444
step11992	muchless	all	0.38451776649746194
step11992	muchless	aligned	0.4467005076142132
step11992	muchless	misaligned	0.3223350253807107
step11992	muchless	aligned1	0.6615905245346869
step11992	muchless	misaligned1	0.27749576988155666
step11992	muchless	aligned2	0.23181049069373943
step11992	muchless	misaligned2	0.36717428087986465
step11992	muchless	verb_hold_all	0.5138888888888888
step11992	muchless	verb_hold_aligned	0.40555555555555556
step11992	muchless	verb_hold_misaligned	0.6222222222222222
step11992	muchless	verb_bake_all	0.5
step11992	muchless	verb_bake_aligned	0.4444444444444444
step11992	muchless	verb_bake_misaligned	0.5555555555555556
step11992	muchless	verb_cook_all	0.3645833333333333
step11992	muchless	verb_cook_aligned	0.5416666666666666
step11992	muchless	verb_cook_misaligned	0.1875
step11992	muchless	verb_paint_all	0.35669191919191917
step11992	muchless	verb_paint_aligned	0.49873737373737376
step11992	muchless	verb_paint_misaligned	0.21464646464646464
step11992	muchless	verb_draw_all	0.30808080808080807
step11992	muchless	verb_draw_aligned	0.547979797979798
step11992	muchless	verb_draw_misaligned	0.06818181818181818
step11992	muchless	verb_sing_all	0.38636363636363635
step11992	muchless	verb_sing_aligned	0.4696969696969697
step11992	muchless	verb_sing_misaligned	0.30303030303030304
step11992	muchless	verb_write_all	0.296875
step11992	muchless	verb_write_aligned	0.4166666666666667
step11992	muchless	verb_write_misaligned	0.17708333333333334
step11992	muchless	verb_make_all	0.46805555555555556
step11992	muchless	verb_make_aligned	0.2611111111111111
step11992	muchless	verb_make_misaligned	0.675
step11992	muchless	verb_pick up_all	0.45
step11992	muchless	verb_pick up_aligned	0.3333333333333333
step11992	muchless	verb_pick up_misaligned	0.5666666666666667
step11992	muchless	verb_lift_all	0.4861111111111111
step11992	muchless	verb_lift_aligned	0.4166666666666667
step11992	muchless	verb_lift_misaligned	0.5555555555555556
step11992	muchless	verb_see_all	0.5277777777777778
step11992	muchless	verb_see_aligned	0.5
step11992	muchless	verb_see_misaligned	0.5555555555555556
step11992	muchless	verb_compose_all	0.3003472222222222
step11992	muchless	verb_compose_aligned	0.4131944444444444
step11992	muchless	verb_compose_misaligned	0.1875
step11992	nottomention	all	0.4942188381274676
step11992	nottomention	aligned	0.5016920473773265
step11992	nottomention	misaligned	0.4867456288776086
step11992	nottomention	aligned1	0.032712915961646924
step11992	nottomention	misaligned1	0.9734912577552172
step11992	nottomention	aligned2	0.9706711787930062
step11992	nottomention	misaligned2	0.0
step11992	nottomention	verb_hold_all	0.5
step11992	nottomention	verb_hold_aligned	0.5
step11992	nottomention	verb_hold_misaligned	0.5
step11992	nottomention	verb_bake_all	0.49722222222222223
step11992	nottomention	verb_bake_aligned	0.5
step11992	nottomention	verb_bake_misaligned	0.49444444444444446
step11992	nottomention	verb_cook_all	0.4861111111111111
step11992	nottomention	verb_cook_aligned	0.4930555555555556
step11992	nottomention	verb_cook_misaligned	0.4791666666666667
step11992	nottomention	verb_paint_all	0.49873737373737376
step11992	nottomention	verb_paint_aligned	0.49873737373737376
step11992	nottomention	verb_paint_misaligned	0.49873737373737376
step11992	nottomention	verb_draw_all	0.48863636363636365
step11992	nottomention	verb_draw_aligned	0.4898989898989899
step11992	nottomention	verb_draw_misaligned	0.48737373737373735
step11992	nottomention	verb_sing_all	0.494949494949495
step11992	nottomention	verb_sing_aligned	0.5126262626262627
step11992	nottomention	verb_sing_misaligned	0.4772727272727273
step11992	nottomention	verb_write_all	0.4826388888888889
step11992	nottomention	verb_write_aligned	0.5034722222222222
step11992	nottomention	verb_write_misaligned	0.4618055555555556
step11992	nottomention	verb_make_all	0.4875
step11992	nottomention	verb_make_aligned	0.5083333333333333
step11992	nottomention	verb_make_misaligned	0.4666666666666667
step11992	nottomention	verb_pick up_all	0.49722222222222223
step11992	nottomention	verb_pick up_aligned	0.5
step11992	nottomention	verb_pick up_misaligned	0.49444444444444446
step11992	nottomention	verb_lift_all	0.5
step11992	nottomention	verb_lift_aligned	0.5
step11992	nottomention	verb_lift_misaligned	0.5
step11992	nottomention	verb_see_all	0.5
step11992	nottomention	verb_see_aligned	0.5
step11992	nottomention	verb_see_misaligned	0.5
step11992	nottomention	verb_compose_all	0.5052083333333334
step11992	nottomention	verb_compose_aligned	0.5138888888888888
step11992	nottomention	verb_compose_misaligned	0.4965277777777778
step11992	nevermind	all	0.49266779469825156
step11992	nevermind	aligned	0.5265087422447828
step11992	nevermind	misaligned	0.45882684715172023
step11992	nevermind	aligned1	0.8612521150592216
step11992	nevermind	misaligned1	0.2098138747884941
step11992	nevermind	aligned2	0.19176536943034406
step11992	nevermind	misaligned2	0.7078398195149465
step11992	nevermind	verb_hold_all	0.46111111111111114
step11992	nevermind	verb_hold_aligned	0.5444444444444444
step11992	nevermind	verb_hold_misaligned	0.37777777777777777
step11992	nevermind	verb_bake_all	0.49722222222222223
step11992	nevermind	verb_bake_aligned	0.5166666666666667
step11992	nevermind	verb_bake_misaligned	0.4777777777777778
step11992	nevermind	verb_cook_all	0.5399305555555556
step11992	nevermind	verb_cook_aligned	0.4861111111111111
step11992	nevermind	verb_cook_misaligned	0.59375
step11992	nevermind	verb_paint_all	0.5075757575757576
step11992	nevermind	verb_paint_aligned	0.51010101010101
step11992	nevermind	verb_paint_misaligned	0.5050505050505051
step11992	nevermind	verb_draw_all	0.4621212121212121
step11992	nevermind	verb_draw_aligned	0.51010101010101
step11992	nevermind	verb_draw_misaligned	0.41414141414141414
step11992	nevermind	verb_sing_all	0.48358585858585856
step11992	nevermind	verb_sing_aligned	0.5656565656565656
step11992	nevermind	verb_sing_misaligned	0.4015151515151515
step11992	nevermind	verb_write_all	0.5190972222222222
step11992	nevermind	verb_write_aligned	0.5243055555555556
step11992	nevermind	verb_write_misaligned	0.5138888888888888
step11992	nevermind	verb_make_all	0.4625
step11992	nevermind	verb_make_aligned	0.4583333333333333
step11992	nevermind	verb_make_misaligned	0.4666666666666667
step11992	nevermind	verb_pick up_all	0.4583333333333333
step11992	nevermind	verb_pick up_aligned	0.6222222222222222
step11992	nevermind	verb_pick up_misaligned	0.29444444444444445
step11992	nevermind	verb_lift_all	0.5083333333333333
step11992	nevermind	verb_lift_aligned	0.65
step11992	nevermind	verb_lift_misaligned	0.36666666666666664
step11992	nevermind	verb_see_all	0.4444444444444444
step11992	nevermind	verb_see_aligned	0.5
step11992	nevermind	verb_see_misaligned	0.3888888888888889
step11992	nevermind	verb_compose_all	0.5017361111111112
step11992	nevermind	verb_compose_aligned	0.5277777777777778
step11992	nevermind	verb_compose_misaligned	0.4756944444444444
step11992	blimp	all	0.8458059701492537
step11992	comps	all	0.6504256181597081
step11992	ewok	all	0.3326474622770919
step11992	ewok	domain_social-relations	0.4636942675159236
step11992	ewok	domain_agent-properties	0.19017857142857142
step11992	ewok	domain_material-properties	0.13709677419354838
step11992	ewok	domain_spatial-relations	0.37142857142857144
step11992	ewok	domain_material-dynamics	0.4858974358974359
step11992	ewok	domain_quantitative-properties	0.32105263157894737
step11992	ewok	domain_social-interactions	0.5828571428571429
step11992	ewok	domain_physical-interactions	0.20357142857142857
step11992	ewok	domain_physical-dynamics	0.49333333333333335
step11992	ewok	domain_physical-relations	0.18313253012048192
step11992	ewok	domain_social-properties	0.31351351351351353
step14991	letalone	all	0.4512126339537507
step14991	letalone	aligned	0.5702199661590525
step14991	letalone	misaligned	0.332205301748449
step14991	letalone	aligned1	0.7399887196841511
step14991	letalone	misaligned1	0.27805978567399886
step14991	letalone	aligned2	0.4004512126339537
step14991	letalone	misaligned2	0.38635081782289904
step14991	letalone	verb_hold_all	0.48055555555555557
step14991	letalone	verb_hold_aligned	0.4388888888888889
step14991	letalone	verb_hold_misaligned	0.5222222222222223
step14991	letalone	verb_bake_all	0.48055555555555557
step14991	letalone	verb_bake_aligned	0.4388888888888889
step14991	letalone	verb_bake_misaligned	0.5222222222222223
step14991	letalone	verb_cook_all	0.4670138888888889
step14991	letalone	verb_cook_aligned	0.7291666666666666
step14991	letalone	verb_cook_misaligned	0.2048611111111111
step14991	letalone	verb_paint_all	0.43497474747474746
step14991	letalone	verb_paint_aligned	0.6426767676767676
step14991	letalone	verb_paint_misaligned	0.22727272727272727
step14991	letalone	verb_draw_all	0.40404040404040403
step14991	letalone	verb_draw_aligned	0.6565656565656566
step14991	letalone	verb_draw_misaligned	0.15151515151515152
step14991	letalone	verb_sing_all	0.39646464646464646
step14991	letalone	verb_sing_aligned	0.5454545454545454
step14991	letalone	verb_sing_misaligned	0.2474747474747475
step14991	letalone	verb_write_all	0.4479166666666667
step14991	letalone	verb_write_aligned	0.4965277777777778
step14991	letalone	verb_write_misaligned	0.3993055555555556
step14991	letalone	verb_make_all	0.4708333333333333
step14991	letalone	verb_make_aligned	0.4083333333333333
step14991	letalone	verb_make_misaligned	0.5333333333333333
step14991	letalone	verb_pick up_all	0.48333333333333334
step14991	letalone	verb_pick up_aligned	0.46111111111111114
step14991	letalone	verb_pick up_misaligned	0.5055555555555555
step14991	letalone	verb_lift_all	0.5055555555555555
step14991	letalone	verb_lift_aligned	0.5
step14991	letalone	verb_lift_misaligned	0.5111111111111111
step14991	letalone	verb_see_all	0.4722222222222222
step14991	letalone	verb_see_aligned	0.3888888888888889
step14991	letalone	verb_see_misaligned	0.5555555555555556
step14991	letalone	verb_compose_all	0.5069444444444444
step14991	letalone	verb_compose_aligned	0.6909722222222222
step14991	letalone	verb_compose_misaligned	0.3229166666666667
step14991	muchless	all	0.4283699943598421
step14991	muchless	aligned	0.4802594472645234
step14991	muchless	misaligned	0.37648054145516074
step14991	muchless	aligned1	0.6988155668358714
step14991	muchless	misaligned1	0.24816694867456288
step14991	muchless	aligned2	0.2617033276931754
step14991	muchless	misaligned2	0.5047941342357586
step14991	muchless	verb_hold_all	0.5222222222222223
step14991	muchless	verb_hold_aligned	0.43333333333333335
step14991	muchless	verb_hold_misaligned	0.6111111111111112
step14991	muchless	verb_bake_all	0.5777777777777777
step14991	muchless	verb_bake_aligned	0.4444444444444444
step14991	muchless	verb_bake_misaligned	0.7111111111111111
step14991	muchless	verb_cook_all	0.3159722222222222
step14991	muchless	verb_cook_aligned	0.4548611111111111
step14991	muchless	verb_cook_misaligned	0.17708333333333334
step14991	muchless	verb_paint_all	0.4034090909090909
step14991	muchless	verb_paint_aligned	0.5353535353535354
step14991	muchless	verb_paint_misaligned	0.27146464646464646
step14991	muchless	verb_draw_all	0.4053030303030303
step14991	muchless	verb_draw_aligned	0.5631313131313131
step14991	muchless	verb_draw_misaligned	0.2474747474747475
step14991	muchless	verb_sing_all	0.35353535353535354
step14991	muchless	verb_sing_aligned	0.48737373737373735
step14991	muchless	verb_sing_misaligned	0.2196969696969697
step14991	muchless	verb_write_all	0.3854166666666667
step14991	muchless	verb_write_aligned	0.4722222222222222
step14991	muchless	verb_write_misaligned	0.2986111111111111
step14991	muchless	verb_make_all	0.5291666666666667
step14991	muchless	verb_make_aligned	0.35833333333333334
step14991	muchless	verb_make_misaligned	0.7
step14991	muchless	verb_pick up_all	0.5083333333333333
step14991	muchless	verb_pick up_aligned	0.4166666666666667
step14991	muchless	verb_pick up_misaligned	0.6
step14991	muchless	verb_lift_all	0.5027777777777778
step14991	muchless	verb_lift_aligned	0.46111111111111114
step14991	muchless	verb_lift_misaligned	0.5444444444444444
step14991	muchless	verb_see_all	0.5
step14991	muchless	verb_see_aligned	0.3888888888888889
step14991	muchless	verb_see_misaligned	0.6111111111111112
step14991	muchless	verb_compose_all	0.4079861111111111
step14991	muchless	verb_compose_aligned	0.5
step14991	muchless	verb_compose_misaligned	0.3159722222222222
step14991	nottomention	all	0.47292724196277497
step14991	nottomention	aligned	0.47941342357586014
step14991	nottomention	misaligned	0.4664410603496898
step14991	nottomention	aligned1	0.5690919345741681
step14991	nottomention	misaligned1	0.4844895657078398
step14991	nottomention	aligned2	0.38973491257755216
step14991	nottomention	misaligned2	0.44839255499153974
step14991	nottomention	verb_hold_all	0.46944444444444444
step14991	nottomention	verb_hold_aligned	0.4666666666666667
step14991	nottomention	verb_hold_misaligned	0.4722222222222222
step14991	nottomention	verb_bake_all	0.5666666666666667
step14991	nottomention	verb_bake_aligned	0.6555555555555556
step14991	nottomention	verb_bake_misaligned	0.4777777777777778
step14991	nottomention	verb_cook_all	0.4010416666666667
step14991	nottomention	verb_cook_aligned	0.28125
step14991	nottomention	verb_cook_misaligned	0.5208333333333334
step14991	nottomention	verb_paint_all	0.45075757575757575
step14991	nottomention	verb_paint_aligned	0.5202020202020202
step14991	nottomention	verb_paint_misaligned	0.3813131313131313
step14991	nottomention	verb_draw_all	0.4027777777777778
step14991	nottomention	verb_draw_aligned	0.47474747474747475
