revision	construction	world_knowledge_filter	accuracy
step8994	ewok	domain_material-dynamics	0.6205128205128205
step8994	ewok	domain_quantitative-properties	0.5210526315789473
step8994	ewok	domain_social-interactions	0.5657142857142857
step8994	ewok	domain_physical-interactions	0.2392857142857143
step8994	ewok	domain_physical-dynamics	0.38666666666666666
step8994	ewok	domain_physical-relations	0.25783132530120484
step8994	ewok	domain_social-properties	0.3783783783783784
step11992	letalone	all	0.5517484489565708
step11992	letalone	aligned	0.46728708403835306
step11992	letalone	misaligned	0.6362098138747885
step11992	letalone	aligned1	0.21206993795826284
step11992	letalone	misaligned1	0.8409475465313029
step11992	letalone	aligned2	0.7225042301184433
step11992	letalone	misaligned2	0.43147208121827413
step11992	letalone	verb_hold_all	0.5333333333333333
step11992	letalone	verb_hold_aligned	0.4166666666666667
step11992	letalone	verb_hold_misaligned	0.65
step11992	letalone	verb_bake_all	0.4027777777777778
step11992	letalone	verb_bake_aligned	0.16111111111111112
step11992	letalone	verb_bake_misaligned	0.6444444444444445
step11992	letalone	verb_cook_all	0.5590277777777778
step11992	letalone	verb_cook_aligned	0.5034722222222222
step11992	letalone	verb_cook_misaligned	0.6145833333333334
step11992	letalone	verb_paint_all	0.5782828282828283
step11992	letalone	verb_paint_aligned	0.48737373737373735
step11992	letalone	verb_paint_misaligned	0.6691919191919192
step11992	letalone	verb_draw_all	0.5618686868686869
step11992	letalone	verb_draw_aligned	0.5151515151515151
step11992	letalone	verb_draw_misaligned	0.6085858585858586
step11992	letalone	verb_sing_all	0.5517676767676768
step11992	letalone	verb_sing_aligned	0.4444444444444444
step11992	letalone	verb_sing_misaligned	0.6590909090909091
step11992	letalone	verb_write_all	0.5798611111111112
step11992	letalone	verb_write_aligned	0.5798611111111112
step11992	letalone	verb_write_misaligned	0.5798611111111112
step11992	letalone	verb_make_all	0.5180555555555556
step11992	letalone	verb_make_aligned	0.3888888888888889
step11992	letalone	verb_make_misaligned	0.6472222222222223
step11992	letalone	verb_pick up_all	0.5111111111111111
step11992	letalone	verb_pick up_aligned	0.5222222222222223
step11992	letalone	verb_pick up_misaligned	0.5
step11992	letalone	verb_lift_all	0.5305555555555556
step11992	letalone	verb_lift_aligned	0.48333333333333334
step11992	letalone	verb_lift_misaligned	0.5777777777777777
step11992	letalone	verb_see_all	0.5
step11992	letalone	verb_see_aligned	0.5
step11992	letalone	verb_see_misaligned	0.5
step11992	letalone	verb_compose_all	0.6180555555555556
step11992	letalone	verb_compose_aligned	0.5034722222222222
step11992	letalone	verb_compose_misaligned	0.7326388888888888
step11992	muchless	all	0.4306260575296108
step11992	muchless	aligned	0.5025380710659898
step11992	muchless	misaligned	0.3587140439932318
step11992	muchless	aligned1	0.34404963338973493
step11992	muchless	misaligned1	0.5939086294416244
step11992	muchless	aligned2	0.6610265087422448
step11992	muchless	misaligned2	0.12351945854483926
step11992	muchless	verb_hold_all	0.25833333333333336
step11992	muchless	verb_hold_aligned	0.17777777777777778
step11992	muchless	verb_hold_misaligned	0.3388888888888889
step11992	muchless	verb_bake_all	0.35
step11992	muchless	verb_bake_aligned	0.2
step11992	muchless	verb_bake_misaligned	0.5
step11992	muchless	verb_cook_all	0.4618055555555556
step11992	muchless	verb_cook_aligned	0.5243055555555556
step11992	muchless	verb_cook_misaligned	0.3993055555555556
step11992	muchless	verb_paint_all	0.45075757575757575
step11992	muchless	verb_paint_aligned	0.5265151515151515
step11992	muchless	verb_paint_misaligned	0.375
step11992	muchless	verb_draw_all	0.43813131313131315
step11992	muchless	verb_draw_aligned	0.5808080808080808
step11992	muchless	verb_draw_misaligned	0.29545454545454547
step11992	muchless	verb_sing_all	0.4166666666666667
step11992	muchless	verb_sing_aligned	0.5252525252525253
step11992	muchless	verb_sing_misaligned	0.30808080808080807
step11992	muchless	verb_write_all	0.4947916666666667
step11992	muchless	verb_write_aligned	0.7256944444444444
step11992	muchless	verb_write_misaligned	0.2638888888888889
step11992	muchless	verb_make_all	0.4888888888888889
step11992	muchless	verb_make_aligned	0.4666666666666667
step11992	muchless	verb_make_misaligned	0.5111111111111111
step11992	muchless	verb_pick up_all	0.36666666666666664
step11992	muchless	verb_pick up_aligned	0.4722222222222222
step11992	muchless	verb_pick up_misaligned	0.2611111111111111
step11992	muchless	verb_lift_all	0.3333333333333333
step11992	muchless	verb_lift_aligned	0.38333333333333336
step11992	muchless	verb_lift_misaligned	0.2833333333333333
step11992	muchless	verb_see_all	0.4444444444444444
step11992	muchless	verb_see_aligned	0.5
step11992	muchless	verb_see_misaligned	0.3888888888888889
step11992	muchless	verb_compose_all	0.4739583333333333
step11992	muchless	verb_compose_aligned	0.5833333333333334
step11992	muchless	verb_compose_misaligned	0.3645833333333333
step11992	nottomention	all	0.4928087986463621
step11992	nottomention	aligned	0.4602368866328257
step11992	nottomention	misaligned	0.5253807106598984
step11992	nottomention	aligned1	0.2041737168640722
step11992	nottomention	misaligned1	0.9655950366610265
step11992	nottomention	aligned2	0.7163000564015792
step11992	nottomention	misaligned2	0.08516638465877044
step11992	nottomention	verb_hold_all	0.5944444444444444
step11992	nottomention	verb_hold_aligned	0.5277777777777778
step11992	nottomention	verb_hold_misaligned	0.6611111111111111
step11992	nottomention	verb_bake_all	0.5111111111111111
step11992	nottomention	verb_bake_aligned	0.4222222222222222
step11992	nottomention	verb_bake_misaligned	0.6
step11992	nottomention	verb_cook_all	0.4809027777777778
step11992	nottomention	verb_cook_aligned	0.4618055555555556
step11992	nottomention	verb_cook_misaligned	0.5
step11992	nottomention	verb_paint_all	0.48358585858585856
step11992	nottomention	verb_paint_aligned	0.4734848484848485
step11992	nottomention	verb_paint_misaligned	0.4936868686868687
step11992	nottomention	verb_draw_all	0.46085858585858586
step11992	nottomention	verb_draw_aligned	0.43434343434343436
step11992	nottomention	verb_draw_misaligned	0.48737373737373735
step11992	nottomention	verb_sing_all	0.4734848484848485
step11992	nottomention	verb_sing_aligned	0.44696969696969696
step11992	nottomention	verb_sing_misaligned	0.5
step11992	nottomention	verb_write_all	0.4479166666666667
step11992	nottomention	verb_write_aligned	0.3958333333333333
step11992	nottomention	verb_write_misaligned	0.5
step11992	nottomention	verb_make_all	0.525
step11992	nottomention	verb_make_aligned	0.49166666666666664
step11992	nottomention	verb_make_misaligned	0.5583333333333333
step11992	nottomention	verb_pick up_all	0.5361111111111111
step11992	nottomention	verb_pick up_aligned	0.5111111111111111
step11992	nottomention	verb_pick up_misaligned	0.5611111111111111
step11992	nottomention	verb_lift_all	0.5166666666666667
step11992	nottomention	verb_lift_aligned	0.5
step11992	nottomention	verb_lift_misaligned	0.5333333333333333
step11992	nottomention	verb_see_all	0.5
step11992	nottomention	verb_see_aligned	0.5
step11992	nottomention	verb_see_misaligned	0.5
step11992	nottomention	verb_compose_all	0.4878472222222222
step11992	nottomention	verb_compose_aligned	0.4236111111111111
step11992	nottomention	verb_compose_misaligned	0.5520833333333334
step11992	nevermind	all	0.4750423011844332
step11992	nevermind	aligned	0.47715736040609136
step11992	nevermind	misaligned	0.47292724196277497
step11992	nevermind	aligned1	0.05301748448956571
step11992	nevermind	misaligned1	0.8296672306824591
step11992	nevermind	aligned2	0.901297236322617
step11992	nevermind	misaligned2	0.1161872532430908
step11992	nevermind	verb_hold_all	0.48333333333333334
step11992	nevermind	verb_hold_aligned	0.46111111111111114
step11992	nevermind	verb_hold_misaligned	0.5055555555555555
step11992	nevermind	verb_bake_all	0.46944444444444444
step11992	nevermind	verb_bake_aligned	0.39444444444444443
step11992	nevermind	verb_bake_misaligned	0.5444444444444444
step11992	nevermind	verb_cook_all	0.4930555555555556
step11992	nevermind	verb_cook_aligned	0.5
step11992	nevermind	verb_cook_misaligned	0.4861111111111111
step11992	nevermind	verb_paint_all	0.4715909090909091
step11992	nevermind	verb_paint_aligned	0.476010101010101
step11992	nevermind	verb_paint_misaligned	0.4671717171717172
step11992	nevermind	verb_draw_all	0.4431818181818182
step11992	nevermind	verb_draw_aligned	0.44191919191919193
step11992	nevermind	verb_draw_misaligned	0.4444444444444444
step11992	nevermind	verb_sing_all	0.4444444444444444
step11992	nevermind	verb_sing_aligned	0.4696969696969697
step11992	nevermind	verb_sing_misaligned	0.41919191919191917
step11992	nevermind	verb_write_all	0.4756944444444444
step11992	nevermind	verb_write_aligned	0.5833333333333334
step11992	nevermind	verb_write_misaligned	0.3680555555555556
step11992	nevermind	verb_make_all	0.4847222222222222
step11992	nevermind	verb_make_aligned	0.4583333333333333
step11992	nevermind	verb_make_misaligned	0.5111111111111111
step11992	nevermind	verb_pick up_all	0.5694444444444444
step11992	nevermind	verb_pick up_aligned	0.6166666666666667
step11992	nevermind	verb_pick up_misaligned	0.5222222222222223
step11992	nevermind	verb_lift_all	0.5083333333333333
step11992	nevermind	verb_lift_aligned	0.5166666666666667
step11992	nevermind	verb_lift_misaligned	0.5
step11992	nevermind	verb_see_all	0.5
step11992	nevermind	verb_see_aligned	0.5
step11992	nevermind	verb_see_misaligned	0.5
step11992	nevermind	verb_compose_all	0.4565972222222222
step11992	nevermind	verb_compose_aligned	0.3819444444444444
step11992	nevermind	verb_compose_misaligned	0.53125
step11992	blimp	all	0.8524626865671642
step11992	comps	all	0.6625658694770977
step11992	ewok	all	0.40626428898033834
step11992	ewok	domain_social-relations	0.5019108280254777
step11992	ewok	domain_agent-properties	0.28660714285714284
step11992	ewok	domain_material-properties	0.27419354838709675
step11992	ewok	domain_spatial-relations	0.4122448979591837
step11992	ewok	domain_material-dynamics	0.5769230769230769
step11992	ewok	domain_quantitative-properties	0.4105263157894737
step11992	ewok	domain_social-interactions	0.5885714285714285
step11992	ewok	domain_physical-interactions	0.23214285714285715
step11992	ewok	domain_physical-dynamics	0.4266666666666667
step11992	ewok	domain_physical-relations	0.2746987951807229
step11992	ewok	domain_social-properties	0.4594594594594595
step14991	letalone	all	0.5315848843767625
step14991	letalone	aligned	0.5138183869148336
step14991	letalone	misaligned	0.5493513818386915
step14991	letalone	aligned1	0.21940214326001128
step14991	letalone	misaligned1	0.7913141567963903
step14991	letalone	aligned2	0.8082346305696559
step14991	letalone	misaligned2	0.3073886068809927
step14991	letalone	verb_hold_all	0.5222222222222223
step14991	letalone	verb_hold_aligned	0.5444444444444444
step14991	letalone	verb_hold_misaligned	0.5
step14991	letalone	verb_bake_all	0.4111111111111111
step14991	letalone	verb_bake_aligned	0.4222222222222222
step14991	letalone	verb_bake_misaligned	0.4
step14991	letalone	verb_cook_all	0.5069444444444444
step14991	letalone	verb_cook_aligned	0.5104166666666666
step14991	letalone	verb_cook_misaligned	0.5034722222222222
step14991	letalone	verb_paint_all	0.5549242424242424
step14991	letalone	verb_paint_aligned	0.5227272727272727
step14991	letalone	verb_paint_misaligned	0.5871212121212122
step14991	letalone	verb_draw_all	0.5568181818181818
step14991	letalone	verb_draw_aligned	0.4898989898989899
step14991	letalone	verb_draw_misaligned	0.6237373737373737
step14991	letalone	verb_sing_all	0.5315656565656566
step14991	letalone	verb_sing_aligned	0.4696969696969697
step14991	letalone	verb_sing_misaligned	0.5934343434343434
step14991	letalone	verb_write_all	0.5434027777777778
step14991	letalone	verb_write_aligned	0.5729166666666666
step14991	letalone	verb_write_misaligned	0.5138888888888888
step14991	letalone	verb_make_all	0.425
step14991	letalone	verb_make_aligned	0.33055555555555555
step14991	letalone	verb_make_misaligned	0.5194444444444445
step14991	letalone	verb_pick up_all	0.5
step14991	letalone	verb_pick up_aligned	0.6222222222222222
step14991	letalone	verb_pick up_misaligned	0.37777777777777777
step14991	letalone	verb_lift_all	0.6083333333333333
step14991	letalone	verb_lift_aligned	0.6944444444444444
step14991	letalone	verb_lift_misaligned	0.5222222222222223
step14991	letalone	verb_see_all	0.4722222222222222
step14991	letalone	verb_see_aligned	0.6666666666666666
step14991	letalone	verb_see_misaligned	0.2777777777777778
step14991	letalone	verb_compose_all	0.6354166666666666
step14991	letalone	verb_compose_aligned	0.6041666666666666
step14991	letalone	verb_compose_misaligned	0.6666666666666666
step14991	muchless	all	0.4170896785109983
step14991	muchless	aligned	0.42385786802030456
step14991	muchless	misaligned	0.4103214890016921
step14991	muchless	aligned1	0.34799774393683025
step14991	muchless	misaligned1	0.4015792442188381
step14991	muchless	aligned2	0.49971799210377893
step14991	muchless	misaligned2	0.419063733784546
step14991	muchless	verb_hold_all	0.4111111111111111
step14991	muchless	verb_hold_aligned	0.37222222222222223
step14991	muchless	verb_hold_misaligned	0.45
step14991	muchless	verb_bake_all	0.2361111111111111
step14991	muchless	verb_bake_aligned	0.14444444444444443
step14991	muchless	verb_bake_misaligned	0.3277777777777778
step14991	muchless	verb_cook_all	0.4131944444444444
step14991	muchless	verb_cook_aligned	0.5104166666666666
step14991	muchless	verb_cook_misaligned	0.3159722222222222
step14991	muchless	verb_paint_all	0.45580808080808083
step14991	muchless	verb_paint_aligned	0.5151515151515151
step14991	muchless	verb_paint_misaligned	0.39646464646464646
step14991	muchless	verb_draw_all	0.5
step14991	muchless	verb_draw_aligned	0.5151515151515151
step14991	muchless	verb_draw_misaligned	0.48484848484848486
step14991	muchless	verb_sing_all	0.3888888888888889
step14991	muchless	verb_sing_aligned	0.36363636363636365
step14991	muchless	verb_sing_misaligned	0.41414141414141414
step14991	muchless	verb_write_all	0.4201388888888889
step14991	muchless	verb_write_aligned	0.5729166666666666
step14991	muchless	verb_write_misaligned	0.2673611111111111
step14991	muchless	verb_make_all	0.3277777777777778
step14991	muchless	verb_make_aligned	0.10833333333333334
step14991	muchless	verb_make_misaligned	0.5472222222222223
step14991	muchless	verb_pick up_all	0.3888888888888889
step14991	muchless	verb_pick up_aligned	0.4
step14991	muchless	verb_pick up_misaligned	0.37777777777777777
step14991	muchless	verb_lift_all	0.44166666666666665
step14991	muchless	verb_lift_aligned	0.4888888888888889
step14991	muchless	verb_lift_misaligned	0.39444444444444443
step14991	muchless	verb_see_all	0.3611111111111111
step14991	muchless	verb_see_aligned	0.6111111111111112
step14991	muchless	verb_see_misaligned	0.1111111111111111
step14991	muchless	verb_compose_all	0.4704861111111111
step14991	muchless	verb_compose_aligned	0.4583333333333333
step14991	muchless	verb_compose_misaligned	0.4826388888888889
step14991	nottomention	all	0.485053581500282
step14991	nottomention	aligned	0.39199097574732095
step14991	nottomention	misaligned	0.5781161872532431
step14991	nottomention	aligned1	0.5352509870276367
step14991	nottomention	misaligned1	0.6638465877044557
step14991	nottomention	aligned2	0.24873096446700507
step14991	nottomention	misaligned2	0.49238578680203043
step14991	nottomention	verb_hold_all	0.5722222222222222
step14991	nottomention	verb_hold_aligned	0.6555555555555556
step14991	nottomention	verb_hold_misaligned	0.4888888888888889
step14991	nottomention	verb_bake_all	0.4527777777777778
step14991	nottomention	verb_bake_aligned	0.4666666666666667
step14991	nottomention	verb_bake_misaligned	0.4388888888888889
